rightUp,rightHip,rightHand,rightLeg,leftUp,leftHip,leftHnad,leftLeg,frame,workout
64.21943162565785,97.75132765965527,182.20745558947002,330.61944405209823,-51.42747528233056,240.62127515542315,166.23059926174858,41.79287750742945,-1,2
63.9684142301441,99.10896287899192,182.0895141787313,328.3758293988381,-49.00576098853038,241.1764259030873,170.72910980862588,44.13549395609994,-1,2
64.77792826610766,100.2413331605086,182.75098550594012,326.78208429121565,-49.13553784062123,240.23616129972984,170.43253674910844,49.78812988796266,-1,2
66.70306230885653,98.94774521607332,182.06088722819223,326.22752474723654,-49.091796565245,240.26221245161716,171.16029354284134,56.713432371771276,-1,2
69.21209438266999,100.29438923286891,176.44466940714486,323.1597945291716,-50.99600312619265,236.11693443540176,171.84046336617087,58.96591217439198,-1,2
72.24971774701417,101.42040970666467,173.64515028943472,316.06931380513805,-53.998542130235926,232.85719036543017,167.49337203694475,62.3461748530349,-1,2
76.18507951070141,103.25937007336498,174.29985353612443,309.98891503643625,-58.120425210818794,228.9327674345134,158.78177967093742,68.8445203045617,-1,2
79.43057724369292,106.88454354568135,175.6840137519496,302.2824878578251,-60.54269032997457,227.0068037988389,160.41747388160636,72.18707465552576,-1,2
82.89313834925157,110.46815967484625,176.9812693532648,297.5380780716398,-61.10326710380353,225.55256624255128,162.99508372708004,76.34738875467174,-1,2
83.33805288259954,113.34423965564882,175.05104410592153,292.02307870786393,-61.267122711387564,224.31025459600167,169.18148511439492,79.95401058973994,-1,2
83.55452212090937,115.70483572302088,170.46328274098278,288.1285739919231,-57.66292029387658,221.14331693786866,185.59478585503408,85.25015787940205,-1,2
83.84423323020229,119.54205460746923,169.6915698649649,282.0200572260681,-58.32389432086147,217.44269829105744,193.7145397638036,93.03023010603107,-1,2
85.26431728036471,121.77947824866918,170.09443482972918,277.46103134954365,-60.389321250318176,215.38665464499516,204.4146001611379,97.84765729195882,-1,2
86.88077403199122,123.84720796411717,163.6404548776185,270.9276332924686,-62.71344214142454,215.06434761485838,213.48273462954998,100.5378395060974,-1,2
85.81281047230203,127.8739723979482,167.04566535745684,265.2045561008631,-67.74576367904231,213.48879675006364,210.90884551056524,104.00747872557243,-1,2
86.8947116293681,130.3833950394176,164.6635975471605,261.7453210566305,-73.0854205772425,212.45516012754652,-148.05029070178477,107.83113824312807,-1,2
88.59389107008043,132.48329971649042,163.25013850035214,258.7089846854191,-77.2775031447084,211.2681997603226,-147.67712260200753,111.2231550581823,-1,2
89.08006087507326,135.14697275419846,159.8576695755047,254.08014866078705,-80.35173155707177,209.25037750734998,-143.1767248461141,115.07580621786761,-1,2
93.09780031873677,138.07926365671264,160.5782281566579,248.1155639437732,-85.15733154626666,206.3684832764262,-142.58069703214014,121.93726943694716,-1,2
95.64522662295778,141.24959931881833,162.44270232464896,243.35953403082382,-88.66927704760978,204.64722352911298,-145.96396901234246,128.73760265857615,-1,2
97.75053260695503,143.18878016389118,160.2330975477627,239.81706058261352,-91.42716607838072,202.11233136238516,-143.5174361083594,135.36064520683416,-1,2
98.63354306709175,145.10060772616384,162.04884528325823,233.44950418124603,-91.82222507629906,199.40217377238358,-140.66082047845833,143.13598799307425,-1,2
99.99752243383935,146.77172127905712,161.08646002250916,228.0979281011471,-93.12837948477507,195.57291287448783,-138.67170501656236,152.78497668676363,-1,2
98.80553742705571,150.02359207231436,158.7174394215961,221.36876333957937,-95.46850738553044,191.99795802181202,-139.75368787648358,160.15214045005112,-1,2
98.2324317057452,153.36722878464616,153.7199732091324,211.89881351811832,-96.12367532737555,189.4954785041663,-136.96163944239564,165.85657805473662,-1,2
99.19319680503732,155.2677869117399,156.0951051404293,205.7295085239976,-96.78610273256841,187.9109790721847,-138.35236380240696,170.51731849040337,-1,2
98.96343365812709,157.36060431257832,-204.6893061929957,202.6735677488332,-95.80029922594889,186.5431664773013,-133.3645529649717,174.7315463982995,-1,2
97.74733641350042,160.21421385574402,-205.27969262757316,199.47606787675633,-96.60150474381491,186.6243826074562,-132.86706382312448,175.8484577106815,-1,2
98.05959979975735,162.06822364966578,-205.99837947058913,199.03394147924547,-95.42141140141234,186.68244523138884,-130.61932411779168,177.38458837755834,-1,2
96.72910196261476,161.88915525594112,-207.66485412535826,201.24471951570547,-92.50733025593163,187.40824894797188,-121.84149590810856,177.34267957589628,-1,2
96.75617466147564,161.62988218973766,-208.35447282536248,207.89005083941046,-92.39368412540536,188.80519633865822,-118.15887216283042,176.749695384429,-1,2
94.4563287822538,161.79354970152434,148.30551080477196,210.02516743113222,-91.89286476410597,191.17664253165856,-113.53701851089659,175.0272578737543,-1,2
94.34793917257605,164.80804731221218,148.38897022423762,204.33343313540706,-91.80850345875265,192.45641221115739,-107.7844333883561,174.21233426439423,-1,2
92.35941700464879,167.7167208336627,144.9731082876276,195.60268740212223,-87.89841082946336,193.5166334240362,-98.66770114027275,173.32659547944675,-1,2
87.94243745558055,170.02944931595056,138.04662874282667,188.67361019512168,-79.46642742937428,193.3377370734576,-94.46811557741798,173.21855908948467,-1,2
83.6337431273363,170.82395598272856,132.08673228317798,186.53010836914132,-78.57274557525652,194.866919993434,-97.59713334164238,172.05782650801476,-1,2
79.96512752912562,171.17811204279909,130.9189523017387,182.55411832643549,-72.45232350091969,194.70302139631045,-90.41311384984022,173.17073080218262,-1,2
74.17036369875461,172.37818264031532,131.74828887630616,176.31577260781663,-64.18367312688419,194.4728821153214,-118.08451414089488,174.42136264744585,-1,2
68.85827260743704,172.02139707512984,131.23677252531016,172.88050841680555,-58.38501347597126,195.36997426062658,-8.086621702232382,175.06204260807442,-1,2
65.56336012577471,171.56987678003733,144.8936306650611,173.77375598227167,-53.08246502050133,198.91169273462611,186.8897481640961,175.64756715248703,-1,2
58.3389628098295,171.81850059457082,133.907375443817,173.18155860071641,-46.2357381658668,201.35499896519033,176.80031784008466,177.49823215255378,-1,2
56.6397769221131,171.5294461551713,163.78590360818671,172.96288569217842,-39.20228492877721,199.01569364440383,182.2244633774808,181.28436300681417,-1,2
55.53698848464082,169.85356664660074,182.2710289984241,173.481808115634,-34.88369701119257,196.7349679156712,172.91415352208887,182.61337411662416,-1,2
52.22778884542588,168.83556833471056,188.62983337636396,173.98402286035216,-33.93726405541049,195.926475679877,170.41359384464258,182.28712961421735,-1,2
48.36250052251672,167.61239866769398,191.22991761283637,174.35448443559557,-33.2593679755103,194.84666300465761,169.69336925240071,180.32714820431238,-1,2
45.30977223242403,166.59977795412044,194.37351149100604,174.8004205033808,-33.1052067546626,194.66488767945924,168.61825249866249,178.82395630970998,-1,2
41.51172338113912,165.76748259350484,193.4861565175913,174.95753951699874,-32.07151193213536,197.39558877440123,168.95761029864465,173.5615866881838,-1,2
37.916302666028294,165.48484021334136,192.69080512192463,176.8734317247522,-31.01677338791876,199.73477789939147,169.5569171514149,168.41747826667645,-1,2
34.59138584098374,162.78147634469158,188.8051877690605,181.09861093964494,-30.657655251717078,201.867690512147,171.77337295060985,165.2674350251841,-1,2
32.91263040718532,161.1303506002699,188.41906741303666,182.79682980670262,-31.29031319237,202.13628263301194,171.02095502693308,166.65544107452695,-1,2
31.459209037100766,159.91065538086474,184.79574520745436,184.45486453289007,-31.48105707205587,202.5378869718871,173.42355142228024,167.5093702718039,-1,2
30.047770839913525,159.16924125951945,181.28375662923148,185.42860548596389,-30.801625849142905,202.29933704865098,180.1397208529474,168.97287071237614,-1,2
31.725338752696814,158.4412109822932,182.6057589834116,186.9266377556264,-30.39460748483657,200.50004506074882,185.42261685884017,170.90273993040412,-1,2
31.843273884038897,159.58369346586176,178.89009282393457,186.40995827178622,-31.509720733330532,201.72182112545303,189.26050468693148,173.97967253910466,-1,2
32.68280486747607,157.72278819530038,174.53623586847576,187.57480439036172,-33.71280159181268,199.88905876265255,189.31268708558412,178.48773433673213,-1,2
34.747645612306016,158.64460003310523,173.58584917774246,185.1834268117618,-37.22326545260131,198.70939626356312,189.21690135178892,182.22826528299166,-1,2
37.62903798178599,157.74461351005814,175.13721149017366,185.19577891429938,-40.17829436508209,198.40858217331302,191.67529587088802,183.8849365401343,-1,2
40.850139916067754,157.71358120742892,177.22220793017124,183.88637376707524,-45.15286799387576,197.72820727619114,189.3503249079117,186.9315679811406,-1,2
43.7623583015449,158.86869727675543,174.81229012147506,180.87069934836757,-48.793915564577965,196.84455599703315,188.5090611736845,188.69751118768917,-1,2
46.20657207006593,161.23589089365316,173.13303025271588,177.69679282637404,-52.69010185511681,195.79340117046198,186.74446613346277,189.58169642471017,-1,2
50.799857010278174,161.3618761490099,172.51831761764927,177.20933226780537,-57.51695377459606,195.45025635976944,188.4561422821916,189.15370256563028,-1,2
55.000678007630654,162.38671651967513,171.8966661745653,175.88602845708385,-62.324337430131536,196.3620262217994,189.16874592804996,187.33928505143453,-1,2
59.20913218697004,161.6273540100133,168.89530175735405,175.92362867073018,-67.35220150771548,196.59354356887206,189.23707078623693,184.4728038857094,-1,2
62.926381726409424,164.54301010676957,169.9001307927941,172.91986184296243,-72.05987546617287,197.52822248708915,191.62998859632327,181.27618043992166,-1,2
66.01604656533726,166.00874783206817,170.076876891972,174.89218837969068,-77.23624936766653,197.69016228587975,190.45876175537427,180.11837108425482,-1,2
70.51478650756749,167.10929343264212,169.68456516091777,174.96885827512227,-84.66449377373111,195.80230327387173,191.7649149620933,181.01765131099427,-1,2
74.02036288029493,168.13326287445219,168.39536039827794,177.20885232482797,-89.56490861061728,195.550401785822,190.4404891570751,180.29899716538895,-1,2
77.45210967197885,169.28029454928998,167.53753984345718,177.2065268790489,-92.32049289971852,194.67942784662733,195.20584244022282,179.48959654391732,-1,2
79.4526101356769,169.64051217275377,163.41218731727662,178.58594488706262,-96.77533010940425,194.69858386145728,-155.39498890038536,179.69455351752092,-1,2
82.7202233106528,169.98713695230833,161.04816215177368,179.96693493493555,-100.08506357372825,194.44013558841178,-151.16091146719185,179.197225939036,-1,2
85.73314247689038,169.14425817412032,152.4661705660675,179.68487754327697,-100.77403449382604,194.19230248449477,-137.37399053213298,179.52057456298013,-1,2
88.21271167566564,169.77549288184528,145.31726711825402,178.2100134586931,-101.37646059087271,192.5262004003285,-129.8886861654258,179.74631581337374,-1,2
90.30688148652838,171.1943720996963,137.8826071361038,177.0674498635669,-106.28669271006802,191.81385303199426,-126.77178526906168,179.47824141992587,-1,2
93.69419099885977,172.07325424618645,137.52397456057938,175.26692908942786,252.8015909829612,190.74717956082208,-118.43445803882267,179.46050967433237,-1,2
96.13237979500904,171.69396347851426,-227.55868266060216,175.42772020192677,252.9272501052124,189.42456348480707,-115.20817834067128,180.1338217094008,-1,2
97.56242318902935,171.14189232213621,-230.97866830714224,176.2288063549703,252.82624078697344,189.40459468717827,-111.62863084328197,180.91734950750603,-1,2
98.76699169289617,170.89241187175665,-232.72779522976478,176.7066165551295,251.92059883057073,189.56944936831425,-110.12386023358887,180.47030133437437,-1,2
98.78641947699765,169.37290618843187,-236.39519783767466,179.85365507698708,251.9665439208498,189.0527993991962,-107.17423399274264,180.99712702853492,-1,2
99.46111044800526,168.72744848726634,-240.95028795917486,181.59645156093526,252.8893006595951,188.96795394513003,-107.47828589726652,180.50448914759727,-1,2
99.61225017890065,167.5487238441881,-247.14351544120265,183.3844485380261,254.32664456859092,188.41506708421136,-112.8403315109097,179.07326390418106,-1,2
99.56206435775623,166.93001900110164,-251.55111838861424,185.10792250479494,255.36694978488728,189.2717141984441,-110.03264894214061,177.6741620186332,-1,2
100.35330795766075,165.77142888554877,-253.3274721631537,185.17509613636537,257.10697498001093,188.84635429204627,-110.34787316696352,176.66890072773631,-1,2
99.83762293460643,166.41052730215574,-255.85198575389308,185.3608068500353,258.16753535152884,189.17150814634616,-114.76757418683584,175.8233870989096,-1,2
100.06012078048326,166.4045085682265,-259.70513593050555,184.99655878620172,259.8738066666207,189.13175957432048,-116.39835076007496,174.43043410442138,-1,2
100.18063221196996,166.87161746154587,-262.73536059880894,183.69538939178418,-97.7761475506702,188.78914580094767,-121.56847737374648,172.07316728531094,-1,2
100.23328577302162,166.9847670223108,95.70764600296206,183.05075549327745,-94.96946895400369,188.6607108577462,-126.15895852466319,169.61301399806058,-1,2
99.8650064261331,166.53630168544692,92.85038799496157,182.89120443620158,-89.77322971813031,188.1565752391573,-120.22371457146998,168.77552122776697,-1,2
97.93170442126761,165.80138115168788,94.02775585575822,184.99131467042133,-85.8377949459897,188.0900815018939,-115.53651771888096,168.0648577760074,-1,2
95.74741291265092,164.84562656286343,94.10300811174098,188.48392183537064,-84.41672757316397,188.62869194013646,-113.97953890189255,166.9109597494264,-1,2
95.79084484568105,162.5151807379667,103.95471448841931,193.7875100900815,-85.72936567292285,189.97364773035898,-125.13031711457509,164.15812982098674,-1,2
95.42928518994367,158.77938972624904,123.9457680037003,202.07854079851055,-85.64804407906485,190.78738767193119,-132.94826889286833,162.2212294851563,-1,2
94.20095920187768,155.88818870936225,133.46377581501315,207.92750684006938,-85.57552471475526,192.4911216456831,-144.9358775406914,158.41763792567943,-1,2
91.58797424268798,153.65390569441686,140.3625455987506,213.0804932142245,-83.88769501072078,194.1794199317293,-146.93750835742787,153.97080938001784,-1,2
